Logs,Boot ID,MAC Address,Base Sample,Phase 1,Phases,Bit Sample,Start Time,End Time,Id,Request ID,Success,Error
out/09-09-22-15/log,62b2e4b0-7723-4652-9dc2-20e1e7c947e4,32:CD:32:98:83:28,out/09-09-22-15/base_samples22,715,1,out/09-09-22-15/bit_samples22,2020-09-10 05:15:39,2020-09-10 05:16:47,22,0d7afd77-3ab5-4bdf-ac68-e59d59f11fb1,1,
out/09-09-22-15/log,f4a1596e-1e54-4cef-91b0-aed7bc8aa97d,02:87:CC:1E:0C:9F,out/09-09-22-15/base_samples114,114,1,out/09-09-22-15/bit_samples114,2020-09-10 05:15:39,2020-09-10 05:16:47,114,16e2a924-8dfe-48ed-8f14-25625c96eed4,1,
out/09-09-22-15/log,170095ae-bd41-4b3c-9c99-0c5f896ee930,DE:6B:77:E6:17:0D,out/09-09-22-15/base_samples164,200,1,out/09-09-22-15/bit_samples164,2020-09-10 05:15:39,2020-09-10 05:16:47,164,f0afbeee-3071-4a16-8606-02641f9fd02a,1,
out/09-09-22-15/log,ec94dfa6-a631-433b-b679-1775f0965274,F6:3A:E1:BE:9D:DA,out/09-09-22-15/base_samples182,182,1,out/09-09-22-15/bit_samples182,2020-09-10 05:15:39,2020-09-10 05:16:47,182,60d4c28e-87a5-4077-b435-68acdc38cf83,1,
out/09-09-22-15/log,0b02edd7-b4a2-4e42-b2de-b09de9769768,9E:50:A3:F9:46:18,out/09-09-22-15/base_samples307,768,1,out/09-09-22-15/bit_samples307,2020-09-10 05:15:39,2020-09-10 05:16:47,307,e9bae3f3-a646-49a3-9c3d-4af1c119021a,1,
out/09-09-22-15/log,6d898074-63ca-4aa6-91dd-79d096d1d257,72:1C:D5:B3:42:05,out/09-09-22-15/base_samples663,761,1,out/09-09-22-15/bit_samples663,2020-09-10 05:15:58,2020-09-10 05:16:48,663,6cc6cf61-de3c-48f5-8fec-e3dc95f4a2dc,1,
out/09-09-22-15/log,ac9d0f44-a123-40fa-9c77-936e570c3144,FA:71:18:A1:50:6E,out/09-09-22-15/base_samples524,776,1,out/09-09-22-15/bit_samples524,2020-09-10 05:15:57,2020-09-10 05:16:47,524,56a178e1-8049-449a-acc1-b0482e5a4b61,1,
out/09-09-22-15/log,c542248c-8bae-4b93-8d4f-6c1292d238ef,42:F0:5A:19:B1:59,out/09-09-22-15/base_samples672,756,1,out/09-09-22-15/bit_samples672,2020-09-10 05:15:55,2020-09-10 05:16:47,672,0cfb2f19-df37-460a-99b3-1f73692a0fb4,1,
out/09-09-22-15/log,0a6a2f70-b29c-40e5-a975-1f1a0ea23cbc,E6:5C:13:DC:7A:6F,out/09-09-22-15/base_samples685,834,1,out/09-09-22-15/bit_samples685,2020-09-10 05:15:42,2020-09-10 05:16:48,685,22e0864f-e69c-41ee-a7f2-6c7745d10a06,1,
out/09-09-22-15/log,492a23ac-2c60-4e7a-b195-e669701fc96e,CE:5C:12:55:16:F5,out/09-09-22-15/base_samples419,1014,1,out/09-09-22-15/bit_samples419,2020-09-10 05:15:49,2020-09-10 05:16:48,419,775ad75e-e862-41ba-91c0-1102f5248c07,1,
out/09-09-22-15/log,67dd92d3-f764-4265-a476-33679ab90115,82:B5:E7:17:66:47,out/09-09-22-15/base_samples900,912,1,out/09-09-22-15/bit_samples900,2020-09-10 05:15:58,2020-09-10 05:16:47,900,404cac79-7367-4c59-b4e0-25c9617a2756,1,
out/09-09-22-15/log,51b98372-5298-4eda-973e-3ed01483b680,26:B4:74:DC:36:D2,out/09-09-22-15/base_samples434,740,1,out/09-09-22-15/bit_samples434,2020-09-10 05:15:56,2020-09-10 05:16:47,434,bc7e0f1a-5b1d-4165-a3c1-c32e5e3ae07b,1,
out/09-09-22-15/log,8bb660e2-1afb-4038-9151-db6f2a0328d1,F6:F5:58:C7:E9:8E,out/09-09-22-15/base_samples844,844,1,out/09-09-22-15/bit_samples844,2020-09-10 05:16:09,2020-09-10 05:16:47,844,be787ca6-5433-4e97-aed4-0f675768535a,1,
out/09-09-22-15/log,63ec4b17-5bb4-457e-b321-501454f82cb0,F2:47:5B:59:65:44,out/09-09-22-15/base_samples408,678,1,out/09-09-22-15/bit_samples408,2020-09-10 05:15:44,2020-09-10 05:16:47,408,a89afdb7-a873-499b-929d-f8e50e6ef19b,1,
out/09-09-22-15/log,8456e08c-e9f6-4327-a87f-b89c1869e21d,DE:7E:EE:97:5C:83,out/09-09-22-15/base_samples215,558,1,out/09-09-22-15/bit_samples215,2020-09-10 05:15:39,2020-09-10 05:16:48,215,3e4c0ba9-4587-4205-8432-ce727ffc3689,1,
out/09-09-22-15/log,d154b19e-137f-4f20-ac1b-5a0841b3e1e1,F2:4B:55:BE:D3:CF,out/09-09-22-15/base_samples274,353,1,out/09-09-22-15/bit_samples274,2020-09-10 05:15:40,2020-09-10 05:16:47,274,97874ed7-0642-4e0f-9a4b-e9eb96cfb4f0,1,
out/09-09-22-15/log,da7469d2-2552-4129-ac8f-3195018521f7,6E:1C:DD:59:22:49,out/09-09-22-15/base_samples207,256,1,out/09-09-22-15/bit_samples207,2020-09-10 05:15:39,2020-09-10 05:16:48,207,dccfe1c5-59f9-4a46-bb17-dc045997b840,1,
out/09-09-22-15/log,5d14bcb7-f801-415d-991c-36ecd725174e,16:3D:02:15:9E:A1,out/09-09-22-15/base_samples291,930,1,out/09-09-22-15/bit_samples291,2020-09-10 05:15:39,2020-09-10 05:16:48,291,b521098d-d5e0-47b6-bc8e-8a323114f79e,1,
out/09-09-22-15/log,c6265fd5-37f9-4a38-a532-9f2271ca4bbb,12:07:CF:56:33:08,out/09-09-22-15/base_samples298,393,1,out/09-09-22-15/bit_samples298,2020-09-10 05:15:39,2020-09-10 05:16:47,298,e4f6cb31-6991-4caf-88f0-2c8e43d38109,1,
out/09-09-22-15/log,7c42eba8-c743-4b7b-ade2-2574da4260eb,26:10:24:AA:7C:A1,out/09-09-22-15/base_samples224,224,1,out/09-09-22-15/bit_samples224,2020-09-10 05:15:39,2020-09-10 05:16:47,224,a93c6241-7690-433c-b4c7-84c4a9951679,1,
out/09-09-22-15/log,58bf895e-e43b-41cc-ab6c-9bd789bd04e6,22:62:51:B9:1C:14,out/09-09-22-15/base_samples879,881,1,out/09-09-22-15/bit_samples879,2020-09-10 05:15:51,2020-09-10 05:16:48,879,6c58eb46-0402-42ae-ba10-7a65c7e1c9cf,1,
out/09-09-22-15/log,21e3443b-b346-405a-b9c5-c07dfe40a25e,86:55:95:96:86:DB,out/09-09-22-15/base_samples967,967,1,out/09-09-22-15/bit_samples967,2020-09-10 05:16:02,2020-09-10 05:16:48,967,310ca036-95ca-4722-b443-be5f8939cd7d,1,
out/09-09-22-15/log,faeae162-1874-4474-a1bd-65a3e8387f3d,8A:37:13:DC:BE:92,out/09-09-22-15/base_samples179,179,1,out/09-09-22-15/bit_samples179,2020-09-10 05:15:39,2020-09-10 05:16:48,179,aaf6b5c1-6987-4ed9-b392-275f0076e022,1,
out/09-09-22-15/log,1baa8f41-fed6-4de6-8215-837ac6fd5a71,EA:9B:9D:2A:DA:5B,out/09-09-22-15/base_samples492,986,1,out/09-09-22-15/bit_samples492,2020-09-10 05:15:47,2020-09-10 05:16:47,492,b7e90df0-97d4-4da6-8faf-28b75ec445b8,1,
out/09-09-22-15/log,8f62dd1a-9108-4194-9931-484a598a6f56,A2:AC:B0:C5:19:FE,out/09-09-22-15/base_samples790,790,1,out/09-09-22-15/bit_samples790,2020-09-10 05:15:54,2020-09-10 05:16:47,790,15d84917-5f54-48aa-b6d1-f77d13b0a753,1,
out/09-09-22-15/log,dbafe30d-d519-4381-9051-5db48ff0e813,CA:B6:EB:BB:07:9B,out/09-09-22-15/base_samples830,830,1,out/09-09-22-15/bit_samples830,2020-09-10 05:15:54,2020-09-10 05:16:47,830,22aa5ad4-39d9-48b2-8986-b8e708c48499,1,
out/09-09-22-15/log,a55668b3-5170-4078-83b9-667bf2e57fb0,A6:04:BB:4B:2D:41,out/09-09-22-15/base_samples68,214,1,out/09-09-22-15/bit_samples68,2020-09-10 05:15:39,2020-09-10 05:16:47,68,4c4d2d56-67fb-41e3-a1d9-cf5f2dcdf9de,1,
out/09-09-22-15/log,cc1bdf92-cb4d-4aed-8d96-3bf7f5f21e4f,BE:91:96:46:8C:CC,out/09-09-22-15/base_samples773,996,1,out/09-09-22-15/bit_samples773,2020-09-10 05:15:45,2020-09-10 05:16:48,773,af907af9-1358-4c1f-9329-84628cabea2e,1,
out/09-09-22-15/log,5fad1523-ab9c-4a0e-b348-79d0706164d0,AE:87:F2:AE:FD:C1,out/09-09-22-15/base_samples813,1020,1,out/09-09-22-15/bit_samples813,2020-09-10 05:16:06,2020-09-10 05:16:48,813,25afa0b1-f4d1-4e67-9231-cec02c3a0b3f,1,
out/09-09-22-15/log,89fc5e66-d89d-4e36-9b05-549c570e5e7e,F6:FB:D5:14:C2:46,out/09-09-22-15/base_samples378,378,1,out/09-09-22-15/bit_samples378,2020-09-10 05:15:48,2020-09-10 05:16:47,378,754a61b2-3da3-420f-9c2e-d55648fed861,1,
out/09-09-22-15/log,5cf5e387-47a6-446f-853c-ca0665e94dfa,86:23:5C:DE:65:2D,out/09-09-22-15/base_samples959,959,1,out/09-09-22-15/bit_samples959,2020-09-10 05:15:50,2020-09-10 05:16:48,959,6f4ab3fd-8606-4393-9b86-3bbcb2131f12,1,
out/09-09-22-15/log,6a2bded7-16f8-460f-8d65-40138a6e6aca,DA:2F:01:F4:F0:04,out/09-09-22-15/base_samples1,868,1,out/09-09-22-15/bit_samples1,2020-09-10 05:15:39,2020-09-10 05:16:48,1,2a512deb-eeaa-4642-959d-b8c874499004,1,
out/09-09-22-15/log,38128b51-fda2-4172-8622-e8f247a1e3ab,C2:06:CB:EC:C0:75,out/09-09-22-15/base_samples774,809,1,out/09-09-22-15/bit_samples774,2020-09-10 05:15:55,2020-09-10 05:16:47,774,bebb1007-5ac0-4b3c-9b80-c3a4e4df550d,1,
out/09-09-22-15/log,bf6f5602-6659-4aa6-aca2-560af279abb7,32:A3:13:44:23:E4,out/09-09-22-15/base_samples441,441,1,out/09-09-22-15/bit_samples441,2020-09-10 05:15:49,2020-09-10 05:16:48,441,ad8bcb43-e65f-45e4-abe9-4d9f16e18d73,1,
out/09-09-22-15/log,d2728a56-3676-4858-80f4-76d07ff8b404,AE:3A:A4:D4:B9:42,out/09-09-22-15/base_samples49,49,1,out/09-09-22-15/bit_samples49,2020-09-10 05:15:39,2020-09-10 05:16:48,49,e78a3b10-4494-430b-aead-73c6e1f6309f,1,
out/09-09-22-15/log,5f50c372-d4e1-41f6-ac20-1a29a9657fd6,FE:BF:AA:F8:02:E1,out/09-09-22-15/base_samples556,568,1,out/09-09-22-15/bit_samples556,2020-09-10 05:15:59,2020-09-10 05:16:47,556,071dd654-126e-4601-8f17-867db8c59341,1,
out/09-09-22-15/log,9fd7f629-630e-4b26-af14-0f23ce43bf90,66:23:C7:54:6B:60,out/09-09-22-15/base_samples700,726,1,out/09-09-22-15/bit_samples700,2020-09-10 05:15:47,2020-09-10 05:16:47,700,62dcf5d8-eef6-45e6-9872-62d0200c31ac,1,
out/09-09-22-15/log,cd5772be-ee2f-4a09-8d45-87d0cacc6858,56:03:D8:1A:4C:C8,out/09-09-22-15/base_samples688,806,1,out/09-09-22-15/bit_samples688,2020-09-10 05:15:50,2020-09-10 05:16:47,688,1f156c0f-e7b8-4b89-8176-25ff1a4bdd03,1,
out/09-09-22-15/log,8c57591c-3727-4d36-88ce-77259fa7466c,DE:B2:5B:7F:98:99,out/09-09-22-15/base_samples488,505,1,out/09-09-22-15/bit_samples488,2020-09-10 05:15:47,2020-09-10 05:16:47,488,dca2b071-4ad2-4884-8369-ae619952c9c1,1,
out/09-09-22-15/log,dcf5f5e9-c64b-42dd-a1f8-15d79a71b528,8E:78:59:01:2B:81,out/09-09-22-15/base_samples330,972,1,out/09-09-22-15/bit_samples330,2020-09-10 05:15:41,2020-09-10 05:16:47,330,8f40cbfa-9d7b-41de-9eda-ba95d2c16a73,1,
out/09-09-22-15/log,b1c7777e-828f-4dfc-9bfc-feaed9138336,06:C8:14:D4:EA:0B,out/09-09-22-15/base_samples743,825,1,out/09-09-22-15/bit_samples743,2020-09-10 05:15:49,2020-09-10 05:16:48,743,d13e1c3f-da3d-4b69-8df5-a1254f593f4f,1,
out/09-09-22-15/log,c8912922-2120-44b7-a048-d95a9ddc4b95,06:FF:25:C8:D2:8E,out/09-09-22-15/base_samples131,617,1,out/09-09-22-15/bit_samples131,2020-09-10 05:15:39,2020-09-10 05:16:48,131,0e5963a7-b62c-42e2-a1ea-0f84e80f242d,1,
out/09-09-22-15/log,895b75e7-abc6-47a0-b501-02ebaa8a2931,C2:0C:05:3B:87:96,out/09-09-22-15/base_samples531,531,1,out/09-09-22-15/bit_samples531,2020-09-10 05:15:56,2020-09-10 05:16:48,531,21b32c94-9009-43f8-aa42-b0bf8cf92205,1,
out/09-09-22-15/log,f3c571f2-b14d-4985-adcc-6369d2ec6cda,42:58:77:07:72:1B,out/09-09-22-15/base_samples494,515,1,out/09-09-22-15/bit_samples494,2020-09-10 05:15:45,2020-09-10 05:16:47,494,06e9c9ad-3dcf-4b9d-a671-a1d611f883a9,1,
out/09-09-22-15/log,ed863d6a-7339-4113-81a0-8eb0b83cd0c9,76:08:18:03:69:1B,out/09-09-22-15/base_samples833,860,1,out/09-09-22-15/bit_samples833,2020-09-10 05:15:52,2020-09-10 05:16:48,833,cfb106e7-1289-4618-ac9b-4338aa33e8c9,1,
out/09-09-22-15/log,a5edc36a-d8b9-4740-a2ec-bb7b8e9b7b37,6E:A6:07:D1:CE:11,out/09-09-22-15/base_samples718,844,1,out/09-09-22-15/bit_samples718,2020-09-10 05:16:00,2020-09-10 05:16:47,718,1b4bafae-95ce-42a0-a655-aaaa506bdbb1,1,
out/09-09-22-15/log,8df16c1d-ec10-4276-8f9b-c110ce067424,02:52:BF:BA:48:D2,out/09-09-22-15/base_samples530,676,1,out/09-09-22-15/bit_samples530,2020-09-10 05:15:45,2020-09-10 05:16:47,530,2db4dec5-2799-431c-b1d5-293b905edde3,1,
out/09-09-22-15/log,b762d66d-0dfd-4c3a-9b34-f6e481d0b980,BE:ED:14:30:2E:75,out/09-09-22-15/base_samples91,519,1,out/09-09-22-15/bit_samples91,2020-09-10 05:15:39,2020-09-10 05:16:48,91,a6d21711-bb55-4700-8fc0-04951fbc62e4,1,
out/09-09-22-15/log,40e9afd7-1dfd-447d-beba-791cd293057c,86:0D:A6:24:93:E3,out/09-09-22-15/base_samples999,999,1,out/09-09-22-15/bit_samples999,2020-09-10 05:15:59,2020-09-10 05:16:48,999,792ab8b7-0d93-4a32-85b0-fa9cdd1993cb,1,
out/09-09-22-15/log,da2c1fa9-c612-489a-8da3-c5d614ce5d20,DE:EA:20:C7:6A:F8,out/09-09-22-15/base_samples862,862,1,out/09-09-22-15/bit_samples862,2020-09-10 05:15:57,2020-09-10 05:16:47,862,4acd5a3b-9db9-4407-9163-0c4ff17dee17,1,
out/09-09-22-15/log,d48c66be-5658-4c16-8458-818a721c9ff6,82:9E:06:14:FA:C9,out/09-09-22-15/base_samples818,900,1,out/09-09-22-15/bit_samples818,2020-09-10 05:16:06,2020-09-10 05:16:47,818,d9dedd4f-1cfc-4900-a299-eb320cacd547,1,
out/09-09-22-15/log,9bfb96cf-07e3-478d-afea-a863c60d2ee5,3E:D6:42:E8:4E:28,out/09-09-22-15/base_samples762,765,1,out/09-09-22-15/bit_samples762,2020-09-10 05:15:49,2020-09-10 05:16:47,762,fada97ce-9af7-4981-ad01-70258a329e9d,1,
out/09-09-22-15/log,f38746ba-f4ed-4ca3-908c-ce9697655cd5,96:6F:0F:08:BC:1C,out/09-09-22-15/base_samples725,725,1,out/09-09-22-15/bit_samples725,2020-09-10 05:15:55,2020-09-10 05:16:48,725,5181922b-0ed1-49e0-8f94-2f08910fe73d,1,
out/09-09-22-15/log,5c0350fd-d703-4aa2-95ec-8b078810de82,92:BC:37:B2:26:2E,out/09-09-22-15/base_samples406,406,1,out/09-09-22-15/bit_samples406,2020-09-10 05:15:56,2020-09-10 05:16:47,406,ee712b39-e16f-4eba-83a4-d1b533aa8888,1,
out/09-09-22-15/log,9f615fa1-496b-4fb8-a352-c9750e729053,9A:97:AD:90:56:0C,out/09-09-22-15/base_samples784,960,1,out/09-09-22-15/bit_samples784,2020-09-10 05:15:54,2020-09-10 05:16:47,784,2f974915-2600-4b79-886d-d9686f9ac0f0,1,
out/09-09-22-15/log,b3c1f397-996d-4b73-ae30-3fb580c7ae2c,22:97:CF:E6:A8:94,out/09-09-22-15/base_samples888,888,1,out/09-09-22-15/bit_samples888,2020-09-10 05:15:55,2020-09-10 05:16:47,888,d7018a49-5cf6-4ea0-a001-60bd550339ab,1,
out/09-09-22-15/log,d8480240-2f00-4964-8da5-350ba6bfc171,9A:1C:BD:38:E6:93,out/09-09-22-15/base_samples183,960,1,out/09-09-22-15/bit_samples183,2020-09-10 05:15:39,2020-09-10 05:16:47,183,3c753239-956b-424a-a4d2-57feab91434e,1,
out/09-09-22-15/log,94ae5ef2-c328-4895-9289-2ba8e0adc157,1E:B5:D0:A9:AE:14,out/09-09-22-15/base_samples980,988,1,out/09-09-22-15/bit_samples980,2020-09-10 05:15:52,2020-09-10 05:16:47,980,19f8e2ae-8a87-4550-87de-a1a97dca5c72,1,
out/09-09-22-15/log,964c7cc3-42fb-4f11-b636-46aeec33cca0,0E:3B:D7:AF:10:DC,out/09-09-22-15/base_samples407,407,1,out/09-09-22-15/bit_samples407,2020-09-10 05:15:47,2020-09-10 05:16:48,407,302d0b74-0895-4d36-b5a3-109761fbad6d,1,
out/09-09-22-15/log,f059e598-bb48-4eec-b853-04b87afe46c3,1A:AC:45:C8:C9:C5,out/09-09-22-15/base_samples915,977,1,out/09-09-22-15/bit_samples915,2020-09-10 05:15:54,2020-09-10 05:16:48,915,86ca585c-7df9-4816-97dd-5f4d444efc99,1,
out/09-09-22-15/log,ecdd5b81-ded5-42fb-b78c-0f348d581093,EA:29:49:DB:96:04,out/09-09-22-15/base_samples795,872,1,out/09-09-22-15/bit_samples795,2020-09-10 05:15:48,2020-09-10 05:16:48,795,f3f58272-7a29-4465-a8bc-4df4312d93c0,1,
out/09-09-22-15/log,8529ce4d-6567-488c-97c2-5360c36ff6e8,CE:B5:EC:04:8F:34,out/09-09-22-15/base_samples598,892,1,out/09-09-22-15/bit_samples598,2020-09-10 05:15:52,2020-09-10 05:16:47,598,503d8c93-c2b4-4843-86d8-9dca0de21c06,1,
out/09-09-22-15/log,e8789fac-644c-4b6f-9868-2ee632b5a43f,1E:CA:38:3C:69:11,out/09-09-22-15/base_samples620,812,1,out/09-09-22-15/bit_samples620,2020-09-10 05:16:07,2020-09-10 05:16:47,620,cf94eae0-de5a-4879-b7e8-fe09f400f10d,1,
out/09-09-22-15/log,93d45062-4302-4cf7-94ad-1638dd58b1f5,06:20:E8:23:CD:79,out/09-09-22-15/base_samples734,734,1,out/09-09-22-15/bit_samples734,2020-09-10 05:16:09,2020-09-10 05:16:47,734,6845a3a8-59ea-46b6-a1b7-0f271c710872,1,
out/09-09-22-15/log,01d14e79-068c-4ef5-870f-3f0b5748cdd5,FE:10:3F:DE:3B:4C,out/09-09-22-15/base_samples591,923,1,out/09-09-22-15/bit_samples591,2020-09-10 05:15:47,2020-09-10 05:16:48,591,d5ee9fc5-7ff7-43c3-9600-46d1eff4db0c,1,
out/09-09-22-15/log,38cc7de5-2461-48eb-bb65-561334e6d9c4,42:19:52:81:EE:87,out/09-09-22-15/base_samples752,754,1,out/09-09-22-15/bit_samples752,2020-09-10 05:15:54,2020-09-10 05:16:47,752,dc53014b-c520-4753-9a82-13b3b92cd3ec,1,
out/09-09-22-15/log,617bc939-b305-4fa9-a134-d86c8372bd93,B6:49:AF:E0:71:34,out/09-09-22-15/base_samples863,1016,1,out/09-09-22-15/bit_samples863,2020-09-10 05:15:45,2020-09-10 05:16:48,863,ab52cf92-313f-48e5-8ac9-33e64adeba00,1,
out/09-09-22-15/log,0e9ca98a-9558-474a-8de0-ba9852c5f000,06:18:90:42:83:FD,out/09-09-22-15/base_samples860,952,1,out/09-09-22-15/bit_samples860,2020-09-10 05:15:57,2020-09-10 05:16:47,860,98dbffeb-cce5-4cab-866a-eee37551ab05,1,
out/09-09-22-15/log,4ae6d37e-d6e6-46bd-9d34-3f79897d5ba5,36:46:C5:4C:A2:29,out/09-09-22-15/base_samples41,134,1,out/09-09-22-15/bit_samples41,2020-09-10 05:15:39,2020-09-10 05:16:48,41,e5b73c27-fc73-4501-a1c0-fbcba71004b1,1,
out/09-09-22-15/log,d1ad2243-a40b-48bc-b481-52b2026ff018,EA:62:F6:B0:26:29,out/09-09-22-15/base_samples940,952,1,out/09-09-22-15/bit_samples940,2020-09-10 05:15:51,2020-09-10 05:16:47,940,08a1e3eb-8213-45da-ad63-ecd192b9d0c6,1,
out/09-09-22-15/log,66d22b65-ccb2-40a0-9c91-3fffcffc0896,B2:61:AC:8A:1C:3E,out/09-09-22-15/base_samples223,315,1,out/09-09-22-15/bit_samples223,2020-09-10 05:15:39,2020-09-10 05:16:47,223,b4dbdc0d-913d-4b47-b5f4-02f9a1b7970f,1,
out/09-09-22-15/log,a60d41df-7dfe-4bf5-9e0f-a0b1264d4bfd,DA:F1:9E:37:3B:45,out/09-09-22-15/base_samples185,950,1,out/09-09-22-15/bit_samples185,2020-09-10 05:15:39,2020-09-10 05:16:48,185,12d1469a-6b8e-456c-b6cc-09c40b737245,1,
out/09-09-22-15/log,6d15a64c-6a37-4d7c-8e1f-4a7138a8ded5,EA:93:F9:3F:7A:6A,out/09-09-22-15/base_samples968,973,1,out/09-09-22-15/bit_samples968,2020-09-10 05:15:52,2020-09-10 05:16:47,968,e632ba2d-600b-4a96-9388-97603f200cfc,1,
out/09-09-22-15/log,9667ca99-7b84-4ce1-a19e-af50b3230563,0A:4C:D8:8B:F7:84,out/09-09-22-15/base_samples145,229,1,out/09-09-22-15/bit_samples145,2020-09-10 05:15:39,2020-09-10 05:16:47,145,201804c3-a9f0-419b-9abf-00601fc2552a,1,
out/09-09-22-15/log,d01bd194-1be1-4217-bb94-1bb272059c00,92:4D:31:0C:BE:7C,out/09-09-22-15/base_samples181,744,1,out/09-09-22-15/bit_samples181,2020-09-10 05:15:39,2020-09-10 05:16:48,181,3a44d4aa-6a05-40d4-bba4-5bc2405118b8,1,
out/09-09-22-15/log,acd3f516-096d-4cd0-974a-d83ca8aa86c8,8E:80:D8:AD:FF:7F,out/09-09-22-15/base_samples982,982,1,out/09-09-22-15/bit_samples982,2020-09-10 05:15:54,2020-09-10 05:16:47,982,a87bf3d0-5858-43d5-9aa5-d3ff30ab15d5,1,
out/09-09-22-15/log,4ac58380-ac5c-435f-ba47-1abb1dbb337a,FE:85:26:A3:41:C0,out/09-09-22-15/base_samples699,934,1,out/09-09-22-15/bit_samples699,2020-09-10 05:16:00,2020-09-10 05:16:48,699,6a898b69-80c3-4110-ae7b-ce6512a23821,1,
out/09-09-22-15/log,087e1c61-454f-44c3-8b1b-73f7fec5c251,4A:3E:5E:BF:DF:87,out/09-09-22-15/base_samples9,828,1,out/09-09-22-15/bit_samples9,2020-09-10 05:15:39,2020-09-10 05:16:48,9,30634bd6-cea2-465a-942e-367ae0ad8840,1,
out/09-09-22-15/log,cd2deea7-3ed7-4fc1-bf42-5d9b997780c2,FA:8E:F4:A6:3A:70,out/09-09-22-15/base_samples482,883,1,out/09-09-22-15/bit_samples482,2020-09-10 05:15:43,2020-09-10 05:16:47,482,9e4b188d-2b26-4193-b0ef-6415563b6d5f,1,
out/09-09-22-15/log,176ef980-e200-4267-9f03-ed05ac13251b,AE:C7:2F:CB:A6:83,out/09-09-22-15/base_samples711,772,1,out/09-09-22-15/bit_samples711,2020-09-10 05:15:51,2020-09-10 05:16:48,711,dc4b109b-3f0b-430b-ae69-adb7c6a0833f,1,
out/09-09-22-15/log,3c586302-7450-404a-9d02-be986bb67757,22:87:68:52:7F:9A,out/09-09-22-15/base_samples300,953,1,out/09-09-22-15/bit_samples300,2020-09-10 05:15:39,2020-09-10 05:16:47,300,0f1147d0-fc58-480c-977c-cbf35fbd5784,1,
out/09-09-22-15/log,4af1e743-83a0-4d38-b23d-4102769c08ad,B2:05:26:2F:4E:52,out/09-09-22-15/base_samples889,890,1,out/09-09-22-15/bit_samples889,2020-09-10 05:15:53,2020-09-10 05:16:48,889,d831a920-431b-4489-967e-40cb32c9c1e8,1,
out/09-09-22-15/log,191dcd9c-02b8-4f8c-ba18-3ab9179e8a4b,FA:F2:07:C8:3B:EE,out/09-09-22-15/base_samples428,715,1,out/09-09-22-15/bit_samples428,2020-09-10 05:15:50,2020-09-10 05:16:47,428,6ddefb4e-a136-46d6-ac59-49271c8f6bcf,1,
out/09-09-22-15/log,48a1ef1c-e0a8-46bf-8796-a9948d31ce8e,8E:FE:DB:FC:4B:BC,out/09-09-22-15/base_samples792,922,1,out/09-09-22-15/bit_samples792,2020-09-10 05:15:54,2020-09-10 05:16:47,792,add984a1-c7a8-4675-91dc-8968a8287fdf,1,
out/09-09-22-15/log,33be2a2d-f2a0-4818-85f5-ff16a5efde0d,F6:48:E9:FD:F5:D7,out/09-09-22-15/base_samples731,920,1,out/09-09-22-15/bit_samples731,2020-09-10 05:15:51,2020-09-10 05:16:48,731,d6f63368-7394-4239-aa3e-6edb38d27ad9,1,
out/09-09-22-15/log,bb3e4d85-049d-4fc5-8e2c-5e4430484a0d,5A:22:9B:C0:3F:1C,out/09-09-22-15/base_samples59,447,1,out/09-09-22-15/bit_samples59,2020-09-10 05:15:39,2020-09-10 05:16:47,59,a3dc9062-2500-4e06-b5f1-f7225e603128,1,
out/09-09-22-15/log,505991a5-3859-4e91-863a-0132ba1e283f,CE:CC:F8:05:5C:46,out/09-09-22-15/base_samples203,916,1,out/09-09-22-15/bit_samples203,2020-09-10 05:15:39,2020-09-10 05:16:48,203,3912a196-0352-4158-b969-926945583ff0,1,
out/09-09-22-15/log,e8eee36a-b51c-4877-b30e-f81c6bc48f82,76:73:F2:0D:73:DE,out/09-09-22-15/base_samples133,166,1,out/09-09-22-15/bit_samples133,2020-09-10 05:15:39,2020-09-10 05:16:48,133,91f155eb-17ec-4358-b72f-47426413720b,1,
out/09-09-22-15/log,6da44423-7cab-438c-8745-288f2996146f,4A:FB:8C:F8:8A:56,out/09-09-22-15/base_samples506,519,1,out/09-09-22-15/bit_samples506,2020-09-10 05:15:59,2020-09-10 05:16:47,506,a0bbbcca-e894-4849-b643-edaf94770545,1,
out/09-09-22-15/log,64070e6b-87d1-4730-9f7c-3f65b740b8d6,F6:47:47:B4:BF:9E,out/09-09-22-15/base_samples372,372,1,out/09-09-22-15/bit_samples372,2020-09-10 05:15:43,2020-09-10 05:16:47,372,5c73c6a2-9f3b-4a79-9cbb-8c7bd9b2c1f1,1,
out/09-09-22-15/log,041dc2dc-b114-422b-8640-1635f0993c3d,7E:DE:E5:8D:A4:45,out/09-09-22-15/base_samples519,548,1,out/09-09-22-15/bit_samples519,2020-09-10 05:15:56,2020-09-10 05:16:47,519,ffeeed19-d2b7-48a0-9ff1-334732782a1f,1,
out/09-09-22-15/log,f1eb5839-d7fe-48a2-b04d-05b12653d37c,DA:B4:FD:AB:DB:00,out/09-09-22-15/base_samples280,577,1,out/09-09-22-15/bit_samples280,2020-09-10 05:15:39,2020-09-10 05:16:47,280,6d5c558a-5fe8-43e9-b9f9-e9eb13c58468,1,
